NAME	LEN	DEPTH	TIME	TP	FP	FN	PRC	RCL	FS	DBN	PRED
RF01854_5_544	315	5	409.625	25	49	73	0.338	0.255	0.291	(((((((((((.((((((((...)))))))).....((((((..........)))))).)))).......(((.((((..((((((...(((((.(((((....((...((((((..((.(((..........(((((((((...((((((...((.(((((..((((.(((...(((((....(((....)))....))))).)))))))..))))).))......)))))).....)).))))))).......)))..))..))))))...))...)))))..)))))...)))))).)))).))))))))))	((..(((((((.((...(((.((((....)))))..))......))))).).)))..).)(((.......(((.(((....((((((.((.(((.(((((.......(.(((((((....(((...(((.(.....(((((....((((...............................)))).)))))......)))))))...................(...((.((((......).))))))...............).))))))..).....)))))..)))))..))))))...))).)))....)))
RF01854_5_546	315	5	412.381	36	40	62	0.474	0.367	0.414	(((((((((((.((((((((...)))))))).....((((((..........)))))).)))).......(((.((((..((((((...(((((.(((((....((...((((((..((.(((..........(((((((((...((((((...((.(((((..((((.(((...(((((....(((....)))....))))).)))))))..))))).))......)))))).....)).))))))).......)))..))..))))))...))...)))))..)))))...)))))).)))).))))))))))	((((((..(((.(((((((((((...(((((((......((.....)).....))))).))........((((.((((.(((((.....................))).))))))))))...............((((((((...((((((...((((((((..((((.(......((((....(((....)))....))))....)))))..))))).).))...).))))).....)).))))))........))).)))).))).........)))).............................))))))
RF01854_5_547	315	5	414.248	23	43	75	0.348	0.235	0.28	(((((((((((.((((((((...)))))))).....((((((..........)))))).)))).......(((.((((..((((((...(((((.(((((....((...((((((..((.(((..........(((((((((...((((((...((.(((((..((((.(((...(((((....(((....)))....))))).)))))))..))))).))......)))))).....)).))))))).......)))..))..))))))...))...)))))..)))))...)))))).)))).))))))))))	........(((.((...((..((((....))))...))......)))))...((((((.(.........)))).)))(..(((((((.........))))..))))..............(((...(((.((.(...(((((...((((((...(((((((((.((((........((((....(((....)))....))))......)))))))))).))).....)))))).....)).)))...........))).)))..)))................................................
RF01854_5_549	315	5	417.432	34	40	64	0.459	0.347	0.395	(((((((((((.((((((((...)))))))).....((((((..........)))))).)))).......(((.((((..((((((...(((((.(((((....((...((((((..((.(((..........(((((((((...((((((...((.(((((..((((.(((...(((((....(((....)))....))))).)))))))..))))).))......)))))).....)).))))))).......)))..))..))))))...))...)))))..)))))...)))))).)))).))))))))))	((((((...((.((((((.......))))))))......((((((((((((.((((((.(..........))).)))).))))).)).))))).......(.((((((.((((((................(.(((((((((...((((((.....(((((...............((((....(((....)))....))))..............)).))).....)))))).....)).))))))))............................))))))..)))))..))...............))))))
RF01854_5_550	315	5	420.56	49	31	49	0.613	0.5	0.551	(((((((((((.((((((((...)))))))).....((((((..........)))))).)))).......(((.((((..((((((...(((((.(((((....((...((((((..((.(((..........(((((((((...((((((...((.(((((..((((.(((...(((((....(((....)))....))))).)))))))..))))).))......)))))).....)).))))))).......)))..))..))))))...))...)))))..)))))...)))))).)))).))))))))))	((.((((((((.((...(((.((((....)))))..))......))))).).)))).).)(((.......(((.(((....((((((.(.((((.(((((.......(.(((((((....(((...........((((((((...((((((...(...(((...((((................(((....))).............)))).))).......)...).))))).....)).))))))........)))....).))))))..).....)))))..)))))..))))))...))).)))....)))
RF01854_5_552	315	5	423.921	68	21	30	0.764	0.694	0.727	(((((((((((.((((((((...)))))))).....((((((..........)))))).)))).......(((.((((..((((((...(((((.(((((....((...((((((..((.(((..........(((((((((...((((((...((.(((((..((((.(((...(((((....(((....)))....))))).)))))))..))))).))......)))))).....)).))))))).......)))..))..))))))...))...)))))..)))))...)))))).)))).))))))))))	((((((...((.((((((.......))))))))...(((((((.......).))))))............(((.(((....((((((.((((((.(...((.((...(.((((((.(((..............(((((((((...((((((...((((((((..((((.((......(((....(((....)))....)))....))))))..))))).).))...).))))).....)).)))))))............))).))))))..)....))))))..)))))..))))))...))).))).))))))
RF01854_5_554	315	5	427.228	36	44	62	0.45	0.367	0.404	(((((((((((.((((((((...)))))))).....((((((..........)))))).)))).......(((.((((..((((((...(((((.(((((....((...((((((..((.(((..........(((((((((...((((((...((.(((((..((((.(((...(((((....(((....)))....))))).)))))))..))))).))......)))))).....)).))))))).......)))..))..))))))...))...)))))..)))))...)))))).)))).))))))))))	((((((..............((((((((...........)))..)))))((.((((((.((.......))))))))))..............((.((.....(((((((((((....((((((..........(((((((((...((((((...((((((((..((((.((......(((....(((....)))....)))....)))))..)))))).).))...).))))).....)).)))))))...........)))).))............)))))..)))))..)......))))......))))))
RF01854_5_557	315	5	430.7	6	55	92	0.098	0.061	0.075	(((((((((((.((((((((...)))))))).....((((((..........)))))).)))).......(((.((((..((((((...(((((.(((((....((...((((((..((.(((..........(((((((((...((((((...((.(((((..((((.(((...(((((....(((....)))....))))).)))))))..))))).))......)))))).....)).))))))).......)))..))..))))))...))...)))))..)))))...)))))).)))).))))))))))	((((((...............(((((((.........((((...(((......(((((.(((........((((.....))))............((((((.((((((((((((............))).)).)))).))))...)))))......................))))))))......)))......)))).....................)))...)))).........(.((((((........((((...........))))...))))))..).......................))))))
RF01854_5_559	315	5	433.875	33	38	65	0.465	0.337	0.391	(((((((((((.((((((((...)))))))).....((((((..........)))))).)))).......(((.((((..((((((...(((((.(((((....((...((((((..((.(((..........(((((((((...((((((...((.(((((..((((.(((...(((((....(((....)))....))))).)))))))..))))).))......)))))).....)).))))))).......)))..))..))))))...))...)))))..)))))...)))))).)))).))))))))))	((((((............((((((((((...........)))..)))))))...................(((.(((....((((((..(((((..((((...(((((.(((.........................(((((...((.............))..)))).)......((((....(((....)))....)))).....(((((........)))...)).))))..))))(.((((((.................))))))..).....))))...)))))..))))))...))).))).))))))
RF01854_5_561	315	5	437.062	6	61	92	0.09	0.061	0.073	(((((((((((.((((((((...)))))))).....((((((..........)))))).)))).......(((.((((..((((((...(((((.(((((....((...((((((..((.(((..........(((((((((...((((((...((.(((((..((((.(((...(((((....(((....)))....))))).)))))))..))))).))......)))))).....)).))))))).......)))..))..))))))...))...)))))..)))))...)))))).)))).))))))))))	(((((((((((.((((((((((((((((((((.....((((...(((......(((((.(((((...((((.........((((((............))).)))(((.(((....))).)))..........)))))))))...))))).......................(((......))).)))......))))..............................))))..).))).).............))).)))).))).........))))))...........................))))))
RF01854_5_562	315	5	440.292	62	18	36	0.775	0.633	0.697	(((((((((((.((((((((...)))))))).....((((((..........)))))).)))).......(((.((((..((((((...(((((.(((((....((...((((((..((.(((..........(((((((((...((((((...((.(((((..((((.(((...(((((....(((....)))....))))).)))))))..))))).))......)))))).....)).))))))).......)))..))..))))))...))...)))))..)))))...)))))).)))).))))))))))	((((((..............((((((((...........)))..))))).....................(((.((.....((((((.(.((((.(((((.......(.(((((((....(((...........((((((((...((((((...((((((((..((((.((......(((....(((....)))....)))....)))))..)))))).).))...).)))))..)...).))))))........)))....).))))))..).....)))))..)))))..))))))....)).))).))))))
RF01854_5_565	315	5	443.543	55	20	43	0.733	0.561	0.636	(((((((((((.((((((((...)))))))).....((((((..........)))))).)))).......(((.((((..((((((...(((((.(((((....((...((((((..((.(((..........(((((((((...((((((...((.(((((..((((.(((...(((((....(((....)))....))))).)))))))..))))).))......)))))).....)).))))))).......)))..))..))))))...))...)))))..)))))...)))))).)))).))))))))))	((((((...((.((((((.......))))))))...(((((((.......).))))))............(((.(((....((((((.(((((.......(.(....(.(((((((....(((...........((((((((...((((((.......((((..(((.................(((....))).............))))))).............)))))).....)).))))))........)))....).))))))..)....))......)))))..))))))...))).))).))))))
RF01854_5_567	315	5	447.037	9	54	89	0.143	0.092	0.112	(((((((((((.((((((((...)))))))).....((((((..........)))))).)))).......(((.((((..((((((...(((((.(((((....((...((((((..((.(((..........(((((((((...((((((...((.(((((..((((.(((...(((((....(((....)))....))))).)))))))..))))).))......)))))).....)).))))))).......)))..))..))))))...))...)))))..)))))...)))))).)))).))))))))))	((((((............((((((((((...........)))..))))))).....((.(((((...((((..............((.((((((.(.((((.....)))))))))))))..............)))))))))...))...............(.((((.((((((.........(((....)))...................................((((..(((((...............))))))))).............))))))..)))))...................))))))
RF01854_5_568	315	5	450.185	0	71	98	0.0	0.0	0.0	(((((((((((.((((((((...)))))))).....((((((..........)))))).)))).......(((.((((..((((((...(((((.(((((....((...((((((..((.(((..........(((((((((...((((((...((.(((((..((((.(((...(((((....(((....)))....))))).)))))))..))))).))......)))))).....)).))))))).......)))..))..))))))...))...)))))..)))))...)))))).)))).))))))))))	((.((((((((.((...(((.((((....)))))..))......)))).)).)))).).)...........((.((((.((((((((.((.........)).)))))).)).))))))..(((...(((.(.....(((((....((((.(...(.((((..............)))))))))).)))))......))))))).............((.((((...((.......(((((.(...........................)..))))).............................)))))))).
RF01854_5_570	315	5	453.364	6	63	92	0.087	0.061	0.072	(((((((((((.((((((((...)))))))).....((((((..........)))))).)))).......(((.((((..((((((...(((((.(((((....((...((((((..((.(((..........(((((((((...((((((...((.(((((..((((.(((...(((((....(((....)))....))))).)))))))..))))).))......)))))).....)).))))))).......)))..))..))))))...))...)))))..)))))...)))))).)))).))))))))))	((((((.......(((((((((((((((((((.....((((...(((......(((((.(((((...((((((.(.......(((((.((((((.(..(((.....)).)))))))))).)))..................................)))))..))))....))))))))......)))......))))..............................))))..)).)).).............))).)))).))).........(((((......)))..))...............))))))
RF01854_5_576	315	5	456.602	44	33	54	0.571	0.449	0.503	(((((((((((.((((((((...)))))))).....((((((..........)))))).)))).......(((.((((..((((((...(((((.(((((....((...((((((..((.(((..........(((((((((...((((((...((.(((((..((((.(((...(((((....(((....)))....))))).)))))))..))))).))......)))))).....)).))))))).......)))..))..))))))...))...)))))..)))))...)))))).)))).))))))))))	((((((....(.(((((((.......(((((((......((.....)).....))))).)).........))).)))).).((((((.((((((.(((((...(((((.(.......................(((((((((...((((((...((...((((.(((.........((((....(((....)))....))))........)))))))....))...).))))).....)).)))))))....................))..))))..)))))..)))))).))))))...........))))))
RF01854_5_578	315	5	459.383	60	29	38	0.674	0.612	0.642	(((((((((((.((((((((...)))))))).....((((((..........)))))).)))).......(((.((((..((((((...(((((.(((((....((...((((((..((.(((..........(((((((((...((((((...((.(((((..((((.(((...(((((....(((....)))....))))).)))))))..))))).))......)))))).....)).))))))).......)))..))..))))))...))...)))))..)))))...)))))).)))).))))))))))	((.((((((((.((...(((.((((....)))))..))......)))).)).)))).).)(((.......(((.(((....((((((..(((((.(((((.......(.(((((((....(((...........((((((((...((((((...((((((((..((((.(......((((....(((....)))....))))....)))))..))))).).))...).))))).....)).))))))........)))....).))))))..).....)))))..)))))..))))))...))).)))....)))
RF01854_5_583	315	5	462.715	7	53	91	0.117	0.071	0.089	(((((((((((.((((((((...)))))))).....((((((..........)))))).)))).......(((.((((..((((((...(((((.(((((....((...((((((..((.(((..........(((((((((...((((((...((.(((((..((((.(((...(((((....(((....)))....))))).)))))))..))))).))......)))))).....)).))))))).......)))..))..))))))...))...)))))..)))))...)))))).)))).))))))))))	((..(((((((.((...(((.((((....)))).).))......))))).).)))..).)..........((((.....))))..............((((.....)).))...........................((((...((.............................((((....(((....)))....)))).....))))))...((.((((...((.......(((((.((((((((............)).))))))..))))).............................)))))))).
RF01854_5_586	315	5	466.138	0	61	98	0.0	0.0	0.0	(((((((((((.((((((((...)))))))).....((((((..........)))))).)))).......(((.((((..((((((...(((((.(((((....((...((((((..((.(((..........(((((((((...((((((...((.(((((..((((.(((...(((((....(((....)))....))))).)))))))..))))).))......)))))).....)).))))))).......)))..))..))))))...))...)))))..)))))...)))))).)))).))))))))))	(((.(((.(((.((((..((((((((((...........)))..)))))))..(((((.(((........((((.....))))......................(((((((....)))))))................)))...)))))........................))))))).))).)))..........................(((.((((...((..............(((((........(((((......)))))......)))))........................)))))))))
RF01854_5_587	315	5	468.269	25	55	73	0.312	0.255	0.281	(((((((((((.((((((((...)))))))).....((((((..........)))))).)))).......(((.((((..((((((...(((((.(((((....((...((((((..((.(((..........(((((((((...((((((...((.(((((..((((.(((...(((((....(((....)))....))))).)))))))..))))).))......)))))).....)).))))))).......)))..))..))))))...))...)))))..)))))...)))))).)))).))))))))))	.....((((((.(((((((((((((((((((.((..((((.............(((((.(.........)))).)).(..(((((((..(......))))).))))....)))))).)).)))...))).....((((((((...((((((...(((((((((.((((........((((....(((....)))....))))......)))))))))).).))...).))))).....)).))))))........))).)))..)))).....))...)))))................................
RF01854_5_588	315	5	471.742	7	66	91	0.096	0.071	0.082	(((((((((((.((((((((...)))))))).....((((((..........)))))).)))).......(((.((((..((((((...(((((.(((((....((...((((((..((.(((..........(((((((((...((((((...((.(((((..((((.(((...(((((....(((....)))....))))).)))))))..))))).))......)))))).....)).))))))).......)))..))..))))))...))...)))))..)))))...)))))).)))).))))))))))	((...((((((.((....((((((((((...........)))..)))))))..(((((.(..........))))))....(((((((..((....)))))).))).))))))))......))................((((...((.............................((((....(((....)))....)))).....))))))...((.((((...((.((((......).)))................(((((((((((((......))))).)))))).))............)))))))).
RF01854_5_593	315	5	474.479	35	45	63	0.438	0.357	0.393	(((((((((((.((((((((...)))))))).....((((((..........)))))).)))).......(((.((((..((((((...(((((.(((((....((...((((((..((.(((..........(((((((((...((((((...((.(((((..((((.(((...(((((....(((....)))....))))).)))))))..))))).))......)))))).....)).))))))).......)))..))..))))))...))...)))))..)))))...)))))).)))).))))))))))	((((((...((.(((((((((....))))...))..)))))...((((.....)))).............(((.(((....((((((..(((((.(((((.......(.(((((...((.(((...(((.(.....(((((....((((.(...(.((((..............)))))))))).)))))......))))......................(...((.((((......).))))))........))).))....)))))..).....)))))..)))))..))))))...))).))).))))))
RF01854_5_594	315	5	477.186	36	52	62	0.409	0.367	0.387	(((((((((((.((((((((...)))))))).....((((((..........)))))).)))).......(((.((((..((((((...(((((.(((((....((...((((((..((.(((..........(((((((((...((((((...((.(((((..((((.(((...(((((....(((....)))....))))).)))))))..))))).))......)))))).....)).))))))).......)))..))..))))))...))...)))))..)))))...)))))).)))).))))))))))	((((((....(.(((((((.((((((((...........)))..))))).....................))).)))).)........((((((.(....(.((((((.((((((((((.(((...(((.((..((((((((...((((((...((((((((..((((.(......((((....(((....)))....))))....)))))..))))).).))...).))))).....)).)))))))).....)))...))).)))).........))))))..)))))..))...))))))).....))))))
RF01854_5_595	315	5	480.393	58	14	40	0.806	0.592	0.682	(((((((((((.((((((((...)))))))).....((((((..........)))))).)))).......(((.((((..((((((...(((((.(((((....((...((((((..((.(((..........(((((((((...((((((...((.(((((..((((.(((...(((((....(((....)))....))))).)))))))..))))).))......)))))).....)).))))))).......)))..))..))))))...))...)))))..)))))...)))))).)))).))))))))))	((((((...((.((((...........))))))...(((((............)))))............(((.(((....((((((.((...(.(((((.......(.(((((((....(((...........((((((((...((((((.......((((..(((.................(((....))).............))))))).............)))))).....)).))))))........)))....).))))))..).....)))))..)..))..))))))...))).))).))))))
RF01854_5_596	315	5	483.665	0	56	98	0.0	0.0	0.0	(((((((((((.((((((((...)))))))).....((((((..........)))))).)))).......(((.((((..((((((...(((((.(((((....((...((((((..((.(((..........(((((((((...((((((...((.(((((..((((.(((...(((((....(((....)))....))))).)))))))..))))).))......)))))).....)).))))))).......)))..))..))))))...))...)))))..)))))...)))))).)))).))))))))))	(((.(((.(((.((((.......(((((((.......................(((((.(((((...((((..........((((((.((((.....)))).)))))).........................)))))))))...)))))........))))..))).......))))))).))).)))..............................((((...((.......(((((.(...........................)..))))).............................))))))...
RF01854_5_597	315	5	486.861	31	42	67	0.425	0.316	0.363	(((((((((((.((((((((...)))))))).....((((((..........)))))).)))).......(((.((((..((((((...(((((.(((((....((...((((((..((.(((..........(((((((((...((((((...((.(((((..((((.(((...(((((....(((....)))....))))).)))))))..))))).))......)))))).....)).))))))).......)))..))..))))))...))...)))))..)))))...)))))).)))).))))))))))	((.((((((((.((...(((.((((....)))))..))......)))).)).)))).).)(((.......(((.((........................(.((((((.((((((................(.(((((((((...((((((...(...((((..((((.((......(((....(((....)))....)))....)))))))))).......)...).))))).....)).))))))))............................))))))..)))))..))........)).)))....)))
RF01854_5_599	315	5	490.205	0	72	98	0.0	0.0	0.0	(((((((((((.((((((((...)))))))).....((((((..........)))))).)))).......(((.((((..((((((...(((((.(((((....((...((((((..((.(((..........(((((((((...((((((...((.(((((..((((.(((...(((((....(((....)))....))))).)))))))..))))).))......)))))).....)).))))))).......)))..))..))))))...))...)))))..)))))...)))))).)))).))))))))))	(((.(((.(((.((((..((((((((((...........)))..)))))))..(((((.(((((...((((.........(((((((.((.....)))))).)))(((.((......)).)))..........)))))))))...)))))........................))))))).))).)))...........................((.((((...((.......(((((.((((((((............)).))))))..))))).............................)))))))).
RF01854_5_601	315	5	492.994	65	18	33	0.783	0.663	0.718	(((((((((((.((((((((...)))))))).....((((((..........)))))).)))).......(((.((((..((((((...(((((.(((((....((...((((((..((.(((..........(((((((((...((((((...((.(((((..((((.(((...(((((....(((....)))....))))).)))))))..))))).))......)))))).....)).))))))).......)))..))..))))))...))...)))))..)))))...)))))).)))).))))))))))	((((((...((.((((...........))))))...(((((............)))))............(((.(((....((((((.((.(((.(((((.......(.((((((.(((..............(((((((((...((((((...((((((((..((((........((((....(((....)))....))))......))).)))))).).))...).))))).....)).)))))))............))).))))))..).....)))))).)).))..))))))...))).))).))))))
RF01854_5_603	315	5	496.127	42	43	56	0.494	0.429	0.459	(((((((((((.((((((((...)))))))).....((((((..........)))))).)))).......(((.((((..((((((...(((((.(((((....((...((((((..((.(((..........(((((((((...((((((...((.(((((..((((.(((...(((((....(((....)))....))))).)))))))..))))).))......)))))).....)).))))))).......)))..))..))))))...))...)))))..)))))...)))))).)))).))))))))))	((..(((((((.((...(((.((((....)))))..))......))))).).)))..).)(((.......(((.(((....((((((.((...(.((((((.....)).)))))(((((.(((..........(((((((((...((((((...((((((((..((((.((......(((....(((....)))....)))....))))))..))))).).))...).))))).....)).)))))))............))).)))))...................))..))))))...))).)))....)))
RF01854_5_604	315	5	499.211	63	12	35	0.84	0.643	0.728	(((((((((((.((((((((...)))))))).....((((((..........)))))).)))).......(((.((((..((((((...(((((.(((((....((...((((((..((.(((..........(((((((((...((((((...((.(((((..((((.(((...(((((....(((....)))....))))).)))))))..))))).))......)))))).....)).))))))).......)))..))..))))))...))...)))))..)))))...)))))).)))).))))))))))	((((((...((.((((...........))))))...(((((............)))))............(((.(((....((((((....................(.(((((((.((.(((...........((((((((...((((((...((((((((....(((((......(((....(((....)))....)))....)))))...))))).).))...).))))).....)).))))))........)))..))).))))))..)................)...)))))...))).))).))))))
RF01854_5_621	315	5	502.004	63	16	35	0.797	0.643	0.712	(((((((((((.((((((((...)))))))).....((((((..........)))))).)))).......(((.((((..((((((...(((((.(((((....((...((((((..((.(((..........(((((((((...((((((...((.(((((..((((.(((...(((((....(((....)))....))))).)))))))..))))).))......)))))).....)).))))))).......)))..))..))))))...))...)))))..)))))...)))))).)))).))))))))))	((((((...((.((((...........))))))...(((((............))))).............((((((....((((((..(((((.(((((.......(.((((((((((.(((...........((((((((...((((((.....(((((...............((((....(((....)))....))))..............)).))).....)))))).....)).))))))........))).)))).))))))..).....)))))..)))))..))))))...))).))).))))))
RF01854_5_622	315	5	505.142	35	36	63	0.493	0.357	0.414	(((((((((((.((((((((...)))))))).....((((((..........)))))).)))).......(((.((((..((((((...(((((.(((((....((...((((((..((.(((..........(((((((((...((((((...((.(((((..((((.(((...(((((....(((....)))....))))).)))))))..))))).))......)))))).....)).))))))).......)))..))..))))))...))...)))))..)))))...)))))).)))).))))))))))	((((((...((.((((...........))))))(..(((((............))))).)..........(((.(((....((((((..(((((..((((...(((((.(((.........................(((((...((.............))..)))).).....(((((..(((((....................)))))...))).))........))))..))))(.((((((.................))))))..).....))))...)))))..))))))...))).))).))))))
RF01854_5_628	315	5	508.385	55	31	43	0.64	0.561	0.598	(((((((((((.((((((((...)))))))).....((((((..........)))))).)))).......(((.((((..((((((...(((((.(((((....((...((((((..((.(((..........(((((((((...((((((...((.(((((..((((.(((...(((((....(((....)))....))))).)))))))..))))).))......)))))).....)).))))))).......)))..))..))))))...))...)))))..)))))...)))))).)))).))))))))))	((((((....(.(((((((.......(((((((......((.....)).....))))).)).........))).)))).).((((((.((((((.(((((.......(.((((((((((.(((...........((((((((...((((((...((((((((..(((.........((((....(((....)))....))))........)))))))).).))...).))))).....)).))))))........))).)))).))))))..).....)))))..)))))).))))))...........))))))
RF01854_5_636	315	5	511.782	0	64	98	0.0	0.0	0.0	(((((((((((.((((((((...)))))))).....((((((..........)))))).)))).......(((.((((..((((((...(((((.(((((....((...((((((..((.(((..........(((((((((...((((((...((.(((((..((((.(((...(((((....(((....)))....))))).)))))))..))))).))......)))))).....)).))))))).......)))..))..))))))...))...)))))..)))))...)))))).)))).))))))))))	(((.(((.(((.((((..((((((((((...........)))..)))))))..(((((.(((........((((.....))))..........((((((((.....)))))))).........................)))...)))..)...)...................))))))).))).)))...........................((.((((...((.......(((((.((((((((............)).))))))..))))).............................)))))))).
RF01854_5_655	315	5	512.438	14	14	84	0.5	0.143	0.222	(((((((((((.((((((((...)))))))).....((((((..........)))))).)))).......(((.((((..((((((...(((((.(((((....((...((((((..((.(((..........(((((((((...((((((...((.(((((..((((.(((...(((((....(((....)))....))))).)))))))..))))).))......)))))).....)).))))))).......)))..))..))))))...))...)))))..)))))...)))))).)))).))))))))))	.................................................................................................................................................((((((...(.((((((..(((((((......(((....(((....)))....)))....))))).))))))).))))...)))).((......).).........................................................................
RF01854_5_671	315	5	515.254	27	42	71	0.391	0.276	0.323	(((((((((((.((((((((...)))))))).....((((((..........)))))).)))).......(((.((((..((((((...(((((.(((((....((...((((((..((.(((..........(((((((((...((((((...((.(((((..((((.(((...(((((....(((....)))....))))).)))))))..))))).))......)))))).....)).))))))).......)))..))..))))))...))...)))))..)))))...)))))).)))).))))))))))	((((((...((.((((...........)))))).......((((((((.....)).)).)))).......((((.....)))).................(.((((((((((((...................).(((((((...((((((...((((((((............(((((.......)))..))....................))))).).))...).))))).....)).)))))(((.....(((....................)))))).............)))))))).))))))))))
RF01854_5_685	315	5	518.265	13	37	85	0.26	0.133	0.176	(((((((((((.((((((((...)))))))).....((((((..........)))))).)))).......(((.((((..((((((...(((((.(((((....((...((((((..((.(((..........(((((((((...((((((...((.(((((..((((.(((...(((((....(((....)))....))))).)))))))..))))).))......)))))).....)).))))))).......)))..))..))))))...))...)))))..)))))...)))))).)))).))))))))))	((((((...((.(.((.....(((((((...(((..(((((............(((((.(((........((((.....))))....................(((((.........))))).................)))...)))))..........................((((....(((....)))....))))...)))))))).......)))...)))).........).)..................................)))..............................))))))
RF01854_5_688	315	5	521.406	58	34	40	0.63	0.592	0.611	(((((((((((.((((((((...)))))))).....((((((..........)))))).)))).......(((.((((..((((((...(((((.(((((....((...((((((..((.(((..........(((((((((...((((((...((.(((((..((((.(((...(((((....(((....)))....))))).)))))))..))))).))......)))))).....)).))))))).......)))..))..))))))...))...)))))..)))))...)))))).)))).))))))))))	((.((((((((.((...(((.((((....)))))..))......))))).).)))).).)(((.......(((.(((....((((((.((.(((.(((((.......(.((((((((((.(((...........((((((((...((((((...((((((((..((((.((......(((....(((....)))....)))....))))))..))))).).))...).))))).....)).))))))........))).)))).))))))..).....)))))..)))))..))))))...))).)))....)))
RF01854_5_693	315	5	524.477	9	43	89	0.173	0.092	0.12	(((((((((((.((((((((...)))))))).....((((((..........)))))).)))).......(((.((((..((((((...(((((.(((((....((...((((((..((.(((..........(((((((((...((((((...((.(((((..((((.(((...(((((....(((....)))....))))).)))))))..))))).))......)))))).....)).))))))).......)))..))..))))))...))...)))))..)))))...)))))).)))).))))))))))	((((((...((.(.((.....(((((((..............(((((((....(((((.(((((...((((.............((......((.((((((.....)))))))))).................)))))))))...)))....................................(((....)))....))....))))))).........)))...)))).........).)..................................)))..............................))))))
RF01854_5_704	315	5	525.071	2	26	96	0.071	0.02	0.032	(((((((((((.((((((((...)))))))).....((((((..........)))))).)))).......(((.((((..((((((...(((((.(((((....((...((((((..((.(((..........(((((((((...((((((...((.(((((..((((.(((...(((((....(((....)))....))))).)))))))..))))).))......)))))).....)).))))))).......)))..))..))))))...))...)))))..)))))...)))))).)))).))))))))))	.......................................................................................................................................(((((((...((((.(...((((.......(((.(((...((((......((....)).......................)).))......))))))..))))).)))))))).....)))..........................................................
RF01854_5_724	315	5	525.695	0	29	98	0.0	0.0	0.0	(((((((((((.((((((((...)))))))).....((((((..........)))))).)))).......(((.((((..((((((...(((((.(((((....((...((((((..((.(((..........(((((((((...((((((...((.(((((..((((.(((...(((((....(((....)))....))))).)))))))..))))).))......)))))).....)).))))))).......)))..))..))))))...))...)))))..)))))...)))))).)))).))))))))))	.......................................................................................................................................(((((((...((((.(...((((.......(((.(((...((((..(((...........................)))..)).))......))))))..))))).))))))))))...)............................................................
RF01854_5_746	315	5	528.577	34	46	64	0.425	0.347	0.382	(((((((((((.((((((((...)))))))).....((((((..........)))))).)))).......(((.((((..((((((...(((((.(((((....((...((((((..((.(((..........(((((((((...((((((...((.(((((..((((.(((...(((((....(((....)))....))))).)))))))..))))).))......)))))).....)).))))))).......)))..))..))))))...))...)))))..)))))...)))))).)))).))))))))))	((((((..(((.((...(((.((((....)))))..))......))))).....................(((((((....((((((.((.(((.(((((.......(.((((((((((.(((........(((((((((((...(((..........)))...))))...)))))))....(((((((................((((.................))))...........))))))).......))).)))).))))))..).....)))))..)))))..))))))...))))))).))))))
RF01854_5_753	315	5	531.651	54	33	44	0.621	0.551	0.584	(((((((((((.((((((((...)))))))).....((((((..........)))))).)))).......(((.((((..((((((...(((((.(((((....((...((((((..((.(((..........(((((((((...((((((...((.(((((..((((.(((...(((((....(((....)))....))))).)))))))..))))).))......)))))).....)).))))))).......)))..))..))))))...))...)))))..)))))...)))))).)))).))))))))))	((.((((((((.((...(((.((((....)))))..))......))))).).)))).).)(((.......(((.(((....((((((.(.((((.(((((.......(.((((((.(((..............(((((((((...((((((...((((((((..(((.........((((....(((....)))....))))........)))))))).).))...).))))).....)).)))))))............))).))))))..).....)))))..)))))..))))))...))).)))....)))
RF01854_5_771	315	5	534.371	53	31	45	0.631	0.541	0.582	(((((((((((.((((((((...)))))))).....((((((..........)))))).)))).......(((.((((..((((((...(((((.(((((....((...((((((..((.(((..........(((((((((...((((((...((.(((((..((((.(((...(((((....(((....)))....))))).)))))))..))))).))......)))))).....)).))))))).......)))..))..))))))...))...)))))..)))))...)))))).)))).))))))))))	((.((((((((.((...(((.((((....)))))..))......)))).)).)))).).)(((.......(((.((((...((((((.(.((((.(((((.......(.((((((.(((..............(((((((((...((((((...(...(((.....((.(......((((....(((....)))....))))....)))...))).......)...).))))).....)).)))))))............))).))))))..).....)))))..)))))..))))))..)))).)))....)))
RF01854_5_789	315	5	537.577	0	63	98	0.0	0.0	0.0	(((((((((((.((((((((...)))))))).....((((((..........)))))).)))).......(((.((((..((((((...(((((.(((((....((...((((((..((.(((..........(((((((((...((((((...((.(((((..((((.(((...(((((....(((....)))....))))).)))))))..))))).))......)))))).....)).))))))).......)))..))..))))))...))...)))))..)))))...)))))).)))).))))))))))	(((.(((.(((.((((..((((((((((...........)))..)))))))..(((((.(((.......((((.((((.(((((.....................))).))..)))))).)).................)))...)))))........................))))))).))).)))...........................((.((((...((.......(((((.((((((.................))))))..))))).............................)))))))).
